Company Name,Location,Booth,url
"Wenzhou Volsun Intelligent Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005TFAR
"Waltek Testing Group (Foshan) Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMUW
"Wenzhou Miix Electronics Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W2DV
"Wenzhou Songling healthcare equipment Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZESA
"Wuhan Pakcare Bio-Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZM7
"Xiamen King Height Electronic Co., Ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UG2E
"Xiamen New Journey Health Technology Co., Limited",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UG9T
"Xiamen Print Future Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XF70
"Yingjiehaotian (Guangdong) Electronic Technology Co., Ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMMK
"Yueqing Yulin Electronic Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z76B
"Yuyao Zhongjie Traveling Products Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWIM
"Zhangzhou Vivatime Houseware Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YHRA
"Zhejiang Carspa New Energy Co., Ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XEZP
"Zhangzhou Hengxiang Electronics Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005USKK
"Zhejiang Xingrui Eletrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005U5ID
"Zhejiang Flashforge 3D Technology Co.,Ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMTZ
"Zhejiang Shalom Electric Co.,ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9RI
"Zhongshan Daofey Electrical Co.,ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZERD
"Zhongshan SEEMAX Electrical Appliance Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGU2
"Zhongshan Yuquanjiuyang Technology Co.,ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UFXU
"Zhuhai Pristar Technology Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9V6
"Zhuhai Wenge Audio Technology Co., Ltd",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VHS7
"Zhuhai Xuhang Technology Co.,Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWGS
C-Star Industrial Limited,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005R2M4
"Hongkong Lucky Audio Technology Co., Limited",Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W693
"Zhencheng Technology Co., Limited",Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWEY
"Flyball Electronic (Shenzhen) Co., Ltd.",Chinese Mainland,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UCEI
Goodmans International Company Limited,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005U5JA
Samoon Technology (HK) Limited,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UAFH
Dazzle Manufacturing LTD,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XSJN
"Golden Vision Technology Development Co., Ltd",Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VK8S
"HANSONG INTERNATIONAL CO., LIMITED",Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005U6W6
Hongkong Zeasn Information Technology Company Limited,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UY3T
"Honsenn Technology Co., Ltd.",Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VHMP
"ROKERWORLD ELECTRONICS CO., LIMITED",Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z2TJ
Reefan International Limited,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005T26G
Shine Well Health (HK) Limited,Hong Kong,['Booth: 5C-B26   |   Automotive & In-Vehicle Electronics   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005US5T
"WFS INTERNATIONAL CO.,LIMITED",Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W20Y
Avenir-Telecom,France,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SGPH
Bonelk Pty Ltd,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VY7H
"Changsha Zhuiyi technology Co.,Ltd",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VW6M
Dongguan VIP-TEK Enterprise Limited,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005US15
"GUANG ZHOU FEIYANG SPEAKER CO.,LTD",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SZ9A
"Guangdong Liwan Intelligent Electrical Appliance Co.,LTD",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XUIO
Guangdong Takstar Electroacoustic Co. Ltd,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VW04
Hangzhou Tanlink Technology Co Ltd,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VYA8
Heyuan Esorun Technology Company Limited,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SZA7
"Huizhou Feisheng Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZBYV
"Kerui Intelligent Technology (Heyuan) Co., Ltd",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W1RQ
"Leotec Electronics Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UCDL
"Shanghai Uyang Intelligent Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005US7N
"Shen Zhen CGTek Technology Co., Limited",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMKQ
"Shenzhen Joyhong Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UZPY
"Shenzhen Maiyue Intelligent Technology Co., Ltd., Dongguan Dalang Branch",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WM9N
"Sichuan Innovatech Intelligent Terminal Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXKF
Tennrich International Corporation,Taiwan,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XUGU
"Dongguan Hampo Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XYM8
"Dongguan Shangyuan Electronic Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UANT
"Foshan Shiding Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W1Z2
Yichun Kavins Technology Limited Company,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005USAE
"Eternal Battery Co., Limited",Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VZ4P
HK LLD LIMITED,Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WM8Q
Killerbody Industrial Limited,Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VK9P
"Laige Technology Co., Limited",Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WVKH
Onlyowner Technology Limited,Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGOK
"Shenzhen Kenuo Digital Technology Co,Ltd",Hong Kong,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VZ3S
Shenzhen Everbest Machinery Industry CO LTD,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W0X9
"Changzhou Fayette Imp.&Exp. Co.,Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y587
Dong Guan Deqian Electronics Co Ltd,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1IH
DONGGUAN JINFENG TECHNOLOGY CO LTD,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YXIL
"DONGGUAN TOPWELL TECHNOLOGY CO., LTD",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y54J
"Dongguan Yest Science&Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3QR
"DONGGUAN YUNLONG ELECTRONIC CO.,LTD.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WWN7
"Dongguan Ainengke Electronics Co., Ltd",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005U4FN
"Dongguan Tymed Electronics Co.,Ltd",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SZEV
"Dongguan Younor Electronics Co.,LTD",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMF5
"Dongguan YunKingSun Tech Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z099
"Enping Meigao Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZIJ
"Foshan Zhiguangno Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZGRB
"FUJIAN EMAX INTELLIGENT CO., LTD",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1FQ
Guangzhou Msh Electronics Technology CO LTD,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VY8E
"Guangzhou Sunshine Intelligent Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UZN4
"Gaozhou Yunkangyuan Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SZB4
"Guangdong Lixin Electronic Technology Co.,Ltd",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XZHM
Guangzhou Changyi Auto Parts Limited Liability Company,Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z5A1
"Guangzhou Hanghang Technology Co., Ltd.",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005X0N3
"Hangzhou Xiyue Intelligent Technology Co., Ltd",Chinese Mainland,['Booth: 1A-C04   |   Hall of Fame - Power & Accessories   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WME8
"HEIFENG ZHIZAO (ZHONGSHAN) TECHNOLOGY CO., LTD.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XOQ6
"IKitchen Tech Co., Ltd",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005X2B1
"Lianlian DigiTech Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XXRU
"Luho Intelligence Technology (Shenzhen) Co.,Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005USGW
"NINGBO LIFETREE ELECTRICAL APPLIANCES CO.,LTD",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z594
"NINGBO TING WEI ELECTRIC TECHNOLOGY CO.,LTD",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005X0L9
Ningbo Allsing Electrical Appliance Co Ltd,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGOK
"Ningbo Kuqi Intelligent Technology Co.,Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3RO
Photon Sail Technologies PTE LTD,Singapore,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UFS9
"Qingyuan Senertong Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XOP9
"Shenzhen Tris Vision Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRBC
"Shenzhen 0101 Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VY9B
"Shenzhen CYX Industrial Co.,LTD",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z587
"Shenzhen Changheweiye Technology Co.,Ltd",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z3SL
"Shenzhen Efercro Electronic Technology Co.,Ltd",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VW7J
"Shenzhen Fuhengtong Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005WMHZ
"Shenzhen Jingxiang Technology Co.,Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005SZC1
"Shenzhen Jinmeiyi Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XXSR
"Shenzhen Junuo Electronics Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V778
Shenzhen Pinksum Industry Limited,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMPB
"Shenzhen Shiwu Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UZO1
Shenzhen Sign Gaole Techonology Co Ltd,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005TH0J
"Shenzhen Smile Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGNN
Shenzhen Suyzeko Limited,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005UCCO
"Shenzhen WanLongXin Electronic Technology Co.,LTD",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005TGZN
"Topia Technology (Huizhou) Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XYUK
Tianchang Huipu Electric Appliance Factory,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005USFZ
Vivachek Biotech (Hangzhou) Co Ltd,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9L0
"WENZHOU NUMEN ELECTRONIC TECHNOLOGY CO.,LTD",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y55G
"XING MING INDUSTRY CO.,LIMITED",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XYRT
"Xiamen AiYin Technology Co.,Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMNH
"Yenona Audio (Dongguan) Co., Limited",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005U4GK
"Yuyao Liuyang Appliances of Autocar Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005X297
"Zhe Jiang Wu Yi Li Yuan Import & Export Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XYPZ
"ZHUOSHENG(GUANGDONG)CABLE INDUSTRY CO.,LTD",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y1M5
"Zhejiang Canwell International Product Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YTLG
"Zhejiang victpower industrial co.,ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRNC
"Zhongshan Difung Smartech Co., Ltd",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y4Y2
"Zhongshan WIN-TOUR Electronics co., Ltd",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VGQE
Radiant Electronics Limited,Hong Kong,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XEXV
"Guangxi Beiliu Taihongda Electronics Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V9SF
Lau (Asia) Distribution Limited,Hong Kong,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XC1L
Taika (International) Trading Company,Hong Kong,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XVGT
"Dongguan Li Ming Electronics Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5PS
"Dongguan Ruixun Electronic Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XPUT
Enping Jinjue Electronics Co Ltd,Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VW3V
"Foshan Epintang Electrical Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XOYI
"Guangzhou Lisen Technology Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005USLH
"KENNEDE ELECTRONICS MFG.CO.,LTD.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YMYK
"Brav Electronic Technologies Co., Ltd.",Chinese Mainland,['Booth: 1B-D12   |   Hall of Fame - Gadgets World   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005W3N0
"Shenzhen Hanasco Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005V5GJ
"Yueqing Dahe Electric Co., Ltd",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XEYS
"Zhejiang Superhuman Technology Co., Ltd.",Chinese Mainland,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005VWVJ
HK Wittlong International Trading Co Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XP32
Bai Ming Hui International Trade Company Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005X2CY
Briteplus International (HK) Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005YRJO
Crown Apex Concepts Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Z0FR
Gluvar (Hong Kong) Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005XYO2
Gogobot Labs Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005ZA5B
HK Hightech Int'L (Group) Limited,Hong Kong,['Booth: 3G-D22   |   Home Appliances   |   '],/event/hkelectronicsfairse/en/exhibitor/1S005Y4OW
